CASE ID,Predictions,TEST,Events from start,Events from end
201812007155,1.8476329,3.606053240740741,5,1
201812007159,7.3598366,8.658726851851851,1,5
201812007159,6.5058928,8.649965277777778,2,4
201812007159,5.025802,6.706932870370371,3,3
201812007159,1.8631914,3.7879050925925926,4,2
201812007159,1.8491029,3.7870138888888887,5,1
201812007160,18.492388,27.917060185185186,1,6
201812007160,15.463442,27.916747685185186,2,5
201812007160,13.427973,8.881331018518518,3,4
201812007160,3.9343379,1.8491203703703705,4,3
201812007160,2.6964672,1.8487615740740742,5,2
201812007160,1.3391029,0.25800925925925927,6,1
201812007161,8.0655575,9.667789351851852,1,5
201812007161,6.688022,9.667013888888889,2,4
201812007161,5.08819,9.666087962962964,3,3
201812007161,1.8465443,1.5807291666666667,4,2
201812007161,1.8480134,1.5786111111111112,5,1
201812007163,7.360451,2.6752546296296296,1,5
201812007163,6.6974044,2.668229166666667,2,4
201812007163,5.0433574,2.6607291666666666,3,3
201812007163,1.8642336,1.5327430555555555,4,2
201812007163,1.8493754,1.532314814814815,5,1
201812007165,8.044468,9.661064814814814,1,5
201812007165,6.684667,9.656099537037036,2,4
201812007165,5.0856123,9.649050925925925,3,3
201812007165,1.8472271,1.5328935185185186,4,2
201812007165,1.8480445,1.531423611111111,5,1
201812007166,18.492374,14.01982638888889,1,6
201812007166,15.463411,14.01925925925926,2,5
201812007166,13.427972,13.9440625,3,4
201812007166,3.934336,12.040856481481482,4,3
201812007166,2.6967626,12.040613425925926,5,2
201812007166,1.3393196,8.358865740740741,6,1
201812007172,10.276734,5.656643518518519,1,5
201812007172,7.367034,5.651747685185185,2,4
201812007172,6.703942,5.612789351851852,3,3
201812007172,1.7716186,3.723472222222222,4,2
201812007172,1.818861,3.7207175925925924,5,1
201812007175,7.549504,12.653090277777778,1,5
201812007175,6.5485525,12.650104166666667,2,4
201812007175,5.186343,12.532650462962962,3,3
201812007175,1.8557787,3.744664351851852,4,2
201812007175,1.8481435,3.744594907407407,5,1
201812007181,8.055896,5.6521180555555555,1,5
201812007181,7.0950522,5.584537037037037,2,4
201812007181,5.14908,5.580358796296296,3,3
201812007181,1.8494565,3.794791666666667,4,2
201812007181,1.8486439,3.792974537037037,5,1
201812007182,8.02865,9.655787037037037,1,5
201812007182,6.658542,9.65554398148148,2,4
201812007182,5.2551165,4.744409722222223,3,3
201812007182,1.8405614,1.649699074074074,4,2
201812007182,1.847886,1.6481597222222222,5,1
201812007183,8.134252,5.651643518518519,1,5
201812007183,6.929156,5.64994212962963,2,4
201812007183,5.4759274,5.414861111111111,3,3
201812007183,1.8202547,3.7666898148148147,4,2
201812007183,1.8452834,3.7652083333333333,5,1
201812007185,10.304154,12.650092592592593,1,5
201812007185,8.060255,12.64861111111111,2,4
201812007185,7.0824738,12.633425925925925,3,3
201812007185,1.7828779,3.7819675925925926,4,2
201812007185,1.8199211,3.7806828703703705,5,1
201812007186,7.776016,9.652314814814815,1,5
201812007186,6.6014323,8.74101851851852,2,4
201812007186,5.0576134,4.748078703703704,3,3
201812007186,1.8555543,1.5953356481481482,4,2
201812007186,1.848651,1.592685185185185,5,1
201812007189,18.49241,13.935138888888888,1,6
201812007189,15.46344,13.927592592592593,2,5
201812007189,13.427969,13.925092592592593,3,4
201812007189,3.9343374,12.93414351851852,4,3
201812007189,2.6958086,12.931967592592592,5,2
201812007189,1.3392433,11.271712962962964,6,1
201812007190,8.142084,12.630590277777777,1,5
201812007190,7.135096,12.629143518518518,2,4
201812007190,5.177562,12.623530092592592,3,3
201812007190,1.8432015,3.5078472222222223,4,2
201812007190,1.8479167,3.5057407407407406,5,1
201812007192,8.205914,5.645474537037037,1,5
201812007192,7.0833173,5.458634259259259,2,4
201812007192,5.1802754,5.452465277777778,3,3
201812007192,1.8388283,3.6763541666666666,4,2
201812007192,1.8475183,3.673587962962963,5,1
201812007196,7.367778,5.6133449074074075,1,5
201812007196,6.505936,3.598888888888889,2,4
201812007196,5.0260925,3.5967708333333333,3,3
201812007196,1.8631564,3.5260300925925927,4,2
201812007196,1.8492748,3.523645833333333,5,1
201812007197,10.307707,5.636666666666667,1,5
201812007197,7.5531864,5.634074074074074,2,4
201812007197,6.8457913,5.630416666666667,3,3
201812007197,1.774011,3.736712962962963,4,2
201812007197,1.8184762,3.7347453703703706,5,1
201812007199,7.4511786,9.643425925925927,1,5
201812007199,6.5265627,9.613275462962964,2,4
201812007199,5.0336823,9.60920138888889,3,3
201812007199,1.8612819,1.5417592592592593,4,2
201812007199,1.8489722,1.5399421296296296,5,1
201812007204,7.376834,28.639583333333334,1,5
201812007204,6.509582,26.79738425925926,2,4
201812007204,5.02699,6.780868055555556,3,3
201812007204,1.8629872,1.6500925925925927,4,2
201812007204,1.8492763,1.6478472222222222,5,1
201812007208,7.3536305,19.907395833333332,1,6
201812007208,6.542396,19.053877314814816,2,5
201812007208,5.029234,4.865451388888889,3,4
201812007208,1.863633,1.9104166666666667,4,3
201812007208,1.8491505,1.908900462962963,5,2
201812007208,1.6046051,0.3918287037037037,6,1
201812007214,7.2898674,12.634189814814814,1,5
201812007214,6.488582,12.630219907407408,2,4
201812007214,5.0213456,12.629814814814814,3,3
201812007214,1.8647875,3.6145601851851854,4,2
201812007214,1.8485755,3.6141435185185187,5,1
201812007217,8.085089,15.75070601851852,1,5
201812007217,6.698908,13.601018518518519,2,4
201812007217,5.10171,12.75619212962963,3,3
201812007217,1.8440207,1.6006944444444444,4,2
201812007217,1.8477898,1.5993171296296296,5,1
201812007220,8.141546,9.634131944444444,1,5
201812007220,7.0938325,9.633425925925925,2,4
201812007220,5.1712847,9.629236111111112,3,3
201812007220,1.8432093,1.5152777777777777,4,2
201812007220,1.8479722,1.5150694444444444,5,1
201812007221,7.538791,5.621597222222222,1,5
201812007221,6.542479,5.619074074074074,2,4
201812007221,5.039155,4.550891203703704,3,3
201812007221,1.8599772,3.7731944444444445,4,2
201812007221,1.8489028,3.7709953703703705,5,1
201812007225,7.35888,9.634328703703703,1,5
201812007225,6.5026064,9.633842592592593,2,4
201812007225,5.1436605,9.6315625,3,3
201812007225,1.8622876,1.5325347222222223,4,2
201812007225,1.8491558,1.5316203703703704,5,1
201812007226,18.492401,14.003032407407407,1,6
201812007226,15.463442,14.002453703703704,2,5
201812007226,13.427969,13.968946759259259,3,4
201812007226,3.9343393,12.847141203703703,4,3
201812007226,2.6968045,12.846967592592593,5,2
201812007226,1.3387396,11.35605324074074,6,1
201812007227,8.151494,16.706168981481483,1,5
201812007227,7.0798035,9.762962962962963,2,4
201812007227,5.170931,5.628900462962963,3,3
201812007227,1.8428221,1.6950810185185186,4,2
201812007227,1.8478489,1.693136574074074,5,1
201812007230,7.491951,9.611319444444444,1,5
201812007230,6.5330887,8.745428240740742,2,4
201812007230,5.0361214,8.392997685185184,3,3
201812007230,1.8603919,1.4234375,4,2
201812007230,1.8491194,1.4207060185185185,5,1
201812007231,8.057202,7.465462962962963,1,5
201812007231,6.6842976,7.434768518518519,2,4
201812007231,5.0872893,2.7178125,3,3
201812007231,1.8464233,1.7389699074074074,4,2
201812007231,1.8480763,1.7368287037037038,5,1
201812007235,18.492393,13.976527777777777,1,6
201812007235,15.46343,13.976145833333334,2,5
201812007235,13.427975,13.974444444444444,3,4
201812007235,3.9343355,12.832569444444445,4,3
201812007235,2.7016904,12.831956018518518,5,2
201812007235,1.3387785,11.332731481481481,6,1
201812007238,7.362096,9.626469907407408,1,5
201812007238,6.5047903,9.623726851851853,2,4
201812007238,5.025899,9.62255787037037,3,3
201812007238,1.862058,1.5453356481481482,4,2
201812007238,1.8455101,1.5429513888888888,5,1
201812007240,7.3753753,9.599745370370371,1,5
201812007240,6.5139713,9.591550925925926,2,4
201812007240,5.027665,9.58599537037037,3,3
201812007240,1.8630673,1.4789699074074074,4,2
201812007240,1.8491879,1.4762847222222222,5,1
201812007242,8.089158,11.77574074074074,1,7
201812007242,6.6841326,11.773773148148148,2,6
201812007242,5.28185,11.769224537037037,3,5
201812007242,1.8348697,4.429375,4,4
201812007242,6.321801,3.761979166666667,5,3
201812007242,1.8761218,3.541875,6,2
201812007242,1.8345217,3.539178240740741,7,1
201812007243,18.492424,41.9903125,1,8
201812007243,15.463462,41.98943287037037,2,7
201812007243,13.427966,41.817384259259256,3,6
201812007243,3.9344246,39.878171296296294,4,5
201812007243,10.614854,7.884131944444444,5,4
201812007243,3.6536994,1.8438541666666666,6,3
201812007243,2.915793,1.8414699074074075,7,2
201812007243,1.5391182,0.3795949074074074,8,1
201812007245,10.314731,61.60824074074074,1,5
201812007245,8.027056,6.7174652777777775,2,4
201812007245,7.0623107,6.712361111111111,3,3
201812007245,1.7828463,3.6944791666666665,4,2
201812007245,1.8184301,3.691828703703704,5,1
201812007246,8.044068,11.9703125,1,6
201812007246,6.669385,11.964976851851851,2,5
201812007246,5.094777,11.962060185185186,3,4
201812007246,1.8436135,9.830509259259259,4,3
201812007246,1.8477004,9.82800925925926,5,2
201812007246,1.6049653,6.351446759259259,6,1
201812007249,8.134454,9.617905092592592,1,5
201812007249,6.7016506,9.612025462962963,2,4
201812007249,5.116531,9.559236111111112,3,3
201812007249,1.8401533,1.4784606481481481,4,2
201812007249,1.8475034,1.4763078703703705,5,1
201812007250,8.158085,10.102685185185186,1,6
201812007250,6.696591,10.093784722222223,2,5
201812007250,5.120721,10.054699074074074,3,4
201812007250,1.8383068,10.011226851851852,4,3
201812007250,1.8472826,10.010868055555555,5,2
201812007250,1.6078104,6.351006944444444,6,1
201812007253,9.604048,21.77144675925926,1,5
201812007253,7.2463107,5.492974537037037,2,4
201812007253,6.3109975,5.405532407407407,3,3
201812007253,1.7626802,1.635023148148148,4,2
201812007253,1.8238337,1.634861111111111,5,1
201812007254,7.3614216,9.605115740740741,1,5
201812007254,6.5045805,9.524363425925927,2,4
201812007254,5.0255556,7.520381944444445,3,3
201812007254,1.8630381,1.5333101851851851,4,2
201812007254,1.8489857,1.5319212962962963,5,1
201812007255,8.22974,5.606307870370371,1,5
201812007255,6.7058578,5.600532407407408,2,4
201812007255,5.1471395,5.596400462962963,3,3
201812007255,1.8305132,3.5386342592592595,4,2
201812007255,1.8464317,3.537777777777778,5,1
201812007259,8.155632,5.606400462962963,1,5
201812007259,6.869694,5.493298611111111,2,4
201812007259,5.1448846,4.713368055555556,3,3
201812007259,1.8409997,3.754398148148148,4,2
201812007259,1.8476573,3.751736111111111,5,1
201812007260,8.144871,8.597453703703703,1,5
201812007260,6.6974053,8.595150462962962,2,4
201812007260,5.2992496,3.6844907407407406,3,3
201812007260,1.8298861,3.639479166666667,4,2
201812007260,1.8460336,3.6370138888888888,5,1
201812007262,8.167227,2.6253125,1,5
201812007262,6.6974683,2.5191203703703704,2,4
201812007262,5.1237125,2.494270833333333,3,3
201812007262,1.8370945,1.5198726851851851,4,2
201812007262,1.8472834,1.5187847222222222,5,1
201812007263,7.2889585,11.94300925925926,1,6
201812007263,6.488809,11.93755787037037,2,5
201812007263,5.1452203,11.011851851851851,3,4
201812007263,1.8629962,10.107766203703704,4,3
201812007263,1.8483061,10.107164351851852,5,2
201812007263,1.6057063,6.346979166666666,6,1
201812007264,8.126358,12.604872685185185,1,5
201812007264,6.682907,11.792395833333334,2,4
201812007264,5.111941,11.718530092592593,3,3
201812007264,1.8403757,3.507222222222222,4,2
201812007264,1.8476404,3.5058680555555557,5,1
201812007266,10.274649,9.605439814814815,1,5
201812007266,8.173347,9.60488425925926,2,4
201812007266,7.130248,9.604074074074074,3,3
201812007266,1.7892371,1.5373148148148148,4,2
201812007266,1.8236388,1.5347222222222223,5,1
201812007267,7.3750515,23.594016203703703,1,4
201812007267,6.5060353,23.58480324074074,2,3
201812007267,1.7716445,1.5193287037037038,3,2
201812007267,1.8229684,1.518761574074074,4,1
201812007275,18.49237,13.920636574074074,1,6
201812007275,15.463465,13.916122685185185,2,5
201812007275,13.427976,13.90119212962963,3,4
201812007275,3.9343219,12.964988425925926,4,3
201812007275,2.7023666,12.962592592592593,5,2
201812007275,1.3388689,11.304791666666667,6,1
201812007276,8.126565,2.615902777777778,1,5
201812007276,6.780923,2.6135763888888888,2,4
201812007276,5.3727884,2.5760300925925925,3,3
201812007276,1.8280847,1.6005671296296295,4,2
201812007276,1.8462603,1.5994907407407408,5,1
201812007279,9.528045,8.590011574074074,1,5
201812007279,7.513682,8.488784722222222,2,4
201812007279,6.3524785,6.753784722222222,3,3
201812007279,1.7638121,3.812847222222222,4,2
201812007279,1.8246307,3.8120833333333333,5,1
201812007280,7.3904505,65.59524305555556,1,7
201812007280,6.7219353,65.46978009259259,2,6
201812007280,5.0500236,65.46540509259259,3,5
201812007280,1.8637294,56.515,4,4
201812007280,6.2430897,2.542175925925926,5,3
201812007280,1.8622347,1.6802777777777778,6,2
201812007280,1.8065641,1.6798842592592593,7,1
201812007283,7.2914186,1.820138888888889,1,5
201812007283,6.489624,1.8197337962962963,2,4
201812007283,5.1455398,1.8155555555555556,3,3
201812007283,1.8638874,1.8125694444444445,4,2
201812007283,1.8499819,1.8117592592592593,5,1
201812007286,9.485947,12.590983796296296,1,7
201812007286,7.3299637,12.59025462962963,2,6
201812007286,6.290241,12.588310185185184,3,5
201812007286,1.7626595,11.534212962962963,4,4
201812007286,6.541268,11.52443287037037,5,3
201812007286,1.8509778,3.513796296296296,6,2
201812007286,1.8062654,3.5114930555555555,7,1
201812007292,7.291987,26.581701388888888,1,9
201812007292,6.489199,26.580983796296298,2,8
201812007292,5.145175,26.580023148148147,3,7
201812007292,1.8636353,17.600694444444443,4,6
201812007292,6.334773,17.553877314814816,5,5
201812007292,1.8764142,12.57986111111111,6,4
201812007292,6.3320994,12.563969907407408,7,3
201812007292,1.8204906,3.7392824074074076,8,2
201812007292,1.6927564,3.736689814814815,9,1
201812007293,10.276408,23.582685185185184,1,5
201812007293,8.21073,23.580879629629628,2,4
201812007293,7.1553507,4.639074074074074,3,3
201812007293,1.7888485,1.4882638888888888,4,2
201812007293,1.8246994,1.485439814814815,5,1
201812007295,9.609517,2.6029976851851853,1,5
201812007295,7.1607904,2.6024884259259258,2,4
201812007295,6.291547,2.601238425925926,3,3
201812007295,1.7625918,1.6082175925925926,4,2
201812007295,1.8250678,1.6078356481481482,5,1
201812007301,7.439137,2.5948148148148147,1,5
201812007301,6.5222974,2.5942476851851852,2,4
201812007301,5.0320373,1.7787847222222222,3,3
201812007301,1.8616818,1.6204282407407407,4,2
201812007301,1.848969,1.6189351851851852,5,1
201812007302,7.368528,12.574756944444445,1,5
201812007302,6.5170603,11.717395833333333,2,4
201812007302,5.0277214,3.741412037037037,3,3
201812007302,1.8628961,3.5392592592592593,4,2
201812007302,1.8489637,3.536539351851852,5,1
201812007303,10.295887,8.572685185185184,1,5
201812007303,7.4184895,8.565740740740742,2,4
201812007303,6.5143323,6.407442129629629,3,3
201812007303,1.7720114,3.808761574074074,4,2
201812007303,1.8219376,3.8066087962962962,5,1
201812007313,8.167099,2.5722453703703705,1,5
201812007313,6.7046294,2.570520833333333,2,4
201812007313,5.12379,2.5702546296296296,3,3
201812007313,1.8377857,1.5544791666666666,4,2
201812007313,1.8472539,1.5524305555555555,5,1
201812007318,7.9746237,9.54900462962963,1,5
201812007318,6.6542125,9.39162037037037,2,4
201812007318,5.0737157,8.781782407407407,3,3
201812007318,1.8464851,1.5175578703703703,4,2
201812007318,1.847423,1.515462962962963,5,1
201812007319,7.2920704,57.537083333333335,1,5
201812007319,6.4887137,9.468969907407407,2,4
201812007319,5.0204906,2.4343171296296298,3,3
201812007319,1.8651725,1.4934375,4,2
201812007319,1.848487,1.492199074074074,5,1
201812007320,7.2708607,9.545057870370371,1,5
201812007320,6.491156,9.416145833333333,2,4
201812007320,5.0191364,8.34980324074074,3,3
201812007320,1.8647765,1.4782986111111112,4,2
201812007320,1.8493491,1.4764930555555555,5,1
201812007321,7.29019,11.88673611111111,1,6
201812007321,6.48938,11.886053240740742,2,5
201812007321,5.0219135,11.8584375,3,4
201812007321,1.8647665,9.8646875,4,3
201812007321,1.8485657,9.861944444444445,5,2
201812007321,1.6113583,6.346238425925926,6,1
201812007322,7.394142,2.555,1,5
201812007322,6.7101483,2.472638888888889,2,4
201812007322,5.0493083,1.7710532407407407,3,3
201812007322,1.8636748,1.5047222222222223,4,2
201812007322,1.849324,1.5025231481481482,5,1
201812007324,8.183869,12.532627314814814,1,5
201812007324,6.722841,12.530486111111111,2,4
201812007324,5.3234,4.492430555555556,3,3
201812007324,1.8268514,3.5036921296296297,4,2
201812007324,1.8459444,3.503298611111111,5,1
201812007326,7.285978,12.526631944444444,1,5
201812007326,6.4882283,12.526342592592593,2,4
201812007326,5.1448812,12.503449074074075,3,3
201812007326,1.8638978,3.792789351851852,4,2
201812007326,1.8487374,3.79212962962963,5,1
201812007328,2.9114225,8.521041666666667,1,3
201812007328,2.1073155,3.6454282407407406,2,2
201812007328,1.9404395,3.64275462962963,3,1
201812007330,2.934355,8.518009259259259,1,3
201812007330,2.111429,3.6444791666666667,2,2
201812007330,1.9363419,3.6427662037037036,3,1
201812007331,9.608858,20.512685185185184,1,5
201812007331,7.160853,20.51011574074074,2,4
201812007331,6.2890654,12.484502314814815,3,3
201812007331,1.7622591,1.5105671296296297,4,2
201812007331,1.8254731,1.5092592592592593,5,1
201812007332,8.133605,2.539953703703704,1,5
201812007332,6.6892295,2.5216435185185184,2,4
201812007332,5.116155,1.7585648148148147,3,3
201812007332,1.8392957,1.5980324074074075,4,2
201812007332,1.8473397,1.5970949074074074,5,1
201812007333,2.603865,11.865787037037038,1,4
201812007333,1.9667783,9.852685185185186,2,3
201812007333,1.9644028,9.850162037037038,3,2
201812007333,1.8220471,6.345474537037037,4,1
201812007336,8.090374,27.51385416666667,1,5
201812007336,7.1001,27.46420138888889,2,4
201812007336,5.1638994,13.686944444444444,3,3
201812007336,1.8464918,1.6003125,4,2
201812007336,1.8480252,1.599398148148148,5,1
201812007340,2.6058006,5.515231481481481,1,3
201812007340,1.9696584,3.7814814814814817,2,2
